# This file contains semantic classification of proper nouns needed for certain
# derivational features.
"LEMMA","KOTUS NUMBER","KOTUS GRADATION LETTER","PART-OF-SPEECH","PLURALE TANTUM"#,<-HEADERS
"Odysseus","39","0","Prop","prop=first"
"Off","5","0","Prop","prop=misc"
"Ogilvy","1","0","Prop","prop=last"
"Ohio","3","0","Prop","prop=geo"
"Ohovaara","9","0","Prop","prop=geo"
"Ohtaansalmi","7","0","Prop","prop=geo"
"Ohto","1","0","Prop","prop=first"
"Oikarinen","38","0","Prop","prop=last"
"Oikeuskanslerinvirasto","1","0","Prop","prop=misc"
"Oili","5","0","Prop","prop=first"
"Oinonen","38","0","Prop","prop=last"
"Oiva","10","0","Prop","prop=first"
"Oivi","5","0","Prop","prop=first"
"Ojala","13","0","Prop","prop=last"
"Ojama","11","0","Prop","prop=last"
"Ojamäki","7","D","Prop","prop=geo"
"Ojasti","5","0","Prop","prop=last"
"Ojell","5","0","Prop","prop=last"
"Oklahoma","10","0","Prop","prop=geo"
"Oksala","13","0","Prop","prop=last"
"Oksanen","38","0","Prop","prop=last"
"Oksman","5","0","Prop","prop=last"
"Olari","6","0","Prop","prop=geo"
"Olavi","5","0","Prop","prop=first"
"Olavinlinna","9","0","Prop","prop=misc"
"Olga","10","0","Prop","prop=first"
"Oliver","5","0","Prop","prop=first"
"Olivia","12","0","Prop","prop=first"
"Olkkonen","38","0","Prop","prop=last"
"Olli","5","0","Prop","prop=first"
"Olof","5","0","Prop","prop=first"
"Olos","39","0","Prop","prop=geo"
"Olostunturi","6","0","Prop","prop=geo"
"Olov","5","0","Prop","prop=first"
"Onerva","10","0","Prop","prop=last"
"Onkamo","2","0","Prop","prop=geo"
"Onni","5","0","Prop","prop=first"
"Onsala","13","0","Prop","prop=geo"
"Onttola","12","0","Prop","prop=geo"
"Oolanti","5","J","Prop","prop=geo"
"Oona","10","0","Prop","prop=first"
"OpenOffice","8","0","Prop","prop=misc"
"Opetushallitus","39","0","Prop","prop=misc"
"Oracle","8","0","Prop","prop=misc"
"Oranienbaum","5","0","Prop","prop=geo"
"Oravainen","38","0","Prop","prop=geo"
"Oravi","5","0","Prop","prop=geo"
"Orbinsky","1","0","Prop","prop=last"
"Oregon","5","0","Prop","prop=geo"
"Orimattila","13","0","Prop","prop=geo"
"Oripää","18","0","Prop","prop=geo"
"Orivesi","27","0","Prop","prop=geo"
"Orjatlahti","7","F","Prop","prop=geo"
"Orkamo","2","0","Prop","prop=last"
"Orkney","21","0","Prop","prop=geo"
"Orleans","5","0","Prop","prop=geo"
"Ornajajärvi","7","0","Prop","prop=geo"
"Orvo","1","0","Prop","prop=first"
"Orvokki","5","A","Prop","prop=first"
"Orvola","12","0","Prop","prop=last"
"Orwell","5","0","Prop","prop=last"
"Osama","11","0","Prop","prop=first"
"Osara","13","0","Prop","prop=last"
"Oscar","6","0","Prop","prop=misc"
"Oseania","12","0","Prop","prop=geo"
"Oskar","6","0","Prop","prop=first"
"Oskari","6","0","Prop","prop=first"
"Oslo","1","0","Prop","prop=geo"
"Osmo","1","0","Prop","prop=first"
"Ossetia","12","0","Prop","prop=geo"
"Ossi","5","0","Prop","prop=first"
"Ossian","5","0","Prop","prop=misc"
"Osta","10","0","Prop","prop=geo"
"Osterberg","5","0","Prop","prop=last"
"Oswald","5","0","Prop","prop=first"
"Otamäki","7","D","Prop","prop=geo"
"Otaniemi","25","0","Prop","prop=geo"
"Otava","10","0","Prop","prop=misc"
"Otrakkala","13","0","Prop","prop=geo"
"Otravaara","9","0","Prop","prop=geo"
"Ottilia","12","0","Prop","prop=first"
"Otto","1","C","Prop","prop=first"
"Oulainen","38","0","Prop","prop=geo"
"Oulu","1","0","Prop","prop=geo"
"Oulujärvi","7","0","Prop","prop=geo"
"Oulunkylä","10","0","Prop","prop=geo"
"Oulunsalo","1","0","Prop","prop=geo"
"Ounasjoki","7","D","Prop","prop=geo"
"Ounastunturi","6","0","Prop","prop=geo"
"Outakoski","7","0","Prop","prop=geo"
"Outi","5","0","Prop","prop=first"
"Outokumpu","1","H","Prop","prop=geo"
"Owen","5","0","Prop","prop=last"
"Oxford","5","0","Prop","prop=geo"
"Paajanen","38","0","Prop","prop=last"
"Paakkanen","38","0","Prop","prop=last"
"Paakkunainen","38","0","Prop","prop=last"
"Paalasmaa","18","0","Prop","prop=geo"
"Paananen","38","0","Prop","prop=last"
"Paasio","3","0","Prop","prop=last"
"Paasonen","38","0","Prop","prop=last"
"Paatari","6","0","Prop","prop=geo"
"Paatelainen","38","0","Prop","prop=last"
"Paatsalo","1","0","Prop","prop=geo"
"Paatsjoki","7","D","Prop","prop=geo"
"Paavali","6","0","Prop","prop=first"
"Paavaliina","9","0","Prop","prop=first"
"Paavela","13","0","Prop","prop=last"
"Paavilainen","38","0","Prop","prop=last"
"Paavo","1","0","Prop","prop=first"
"Paavoila","13","0","Prop","prop=geo"
"Paavola","12","0","Prop","prop=last"
"Paavolainen","38","0","Prop","prop=last"
"Pablo","1","0","Prop","prop=first"
"Pacius","39","0","Prop","prop=last"
"Padajev","5","0","Prop","prop=last"
"Padasjoki","7","D","Prop","prop=geo"
"Paflagonia","12","0","Prop","prop=geo"
"Pahlavi","5","0","Prop","prop=last"
"Paihola","12","0","Prop","prop=geo"
"Paimio","3","0","Prop","prop=geo"
"Paistunturi","6","0","Prop","prop=geo"
"Pajala","13","0","Prop","prop=last"
"Pajari","6","0","Prop","prop=last"
"Pajula","13","0","Prop","prop=last"
"Pajunen","38","0","Prop","prop=last"
"Pakarinen","38","0","Prop","prop=last"
"Pakhymeres","39","0","Prop","prop=last"
"Pakila","13","0","Prop","prop=geo"
"Pakistan","5","0","Prop","prop=geo"
"Paksunen","38","0","Prop","prop=last"
"Pal","5","0","Prop","prop=first"
"Pál","5","0","Prop","prop=first"
"Palaiologos","5","0","Prop","prop=last"
"Paldiski","5","0","Prop","prop=geo"
"Palermo","2","0","Prop","prop=geo"
"Palestiina","9","0","Prop","prop=geo"
"Pallas","39","0","Prop","prop=geo"
"Pallastunturi","6","0","Prop","prop=geo"
"Palme","8","0","Prop","prop=last"
"Palmen","6","0","Prop","prop=last"
"Palmgren","49","0","Prop","prop=last"
"Palmu","1","0","Prop","prop=last"
"Palojoensuu","18","0","Prop","prop=geo"
"Palojärvi","7","0","Prop","prop=last"
"Palonen","38","0","Prop","prop=last"
"Palovesi","5","0","Prop","prop=last"
"Paltamo","2","0","Prop","prop=geo"
"Palviainen","38","0","Prop","prop=last"
"Pamela","13","0","Prop","prop=first"
"Pamilo","2","0","Prop","prop=geo"
"Panadol","5","0","Prop","prop=misc"
"Panama","11","0","Prop","prop=geo"
"Pankakoski","7","0","Prop","prop=geo"
"Pankka","9","A","Prop","prop=last"
"Pannila","13","0","Prop","prop=geo"
"Pannoila","13","0","Prop","prop=geo"
"Pannonia","12","0","Prop","prop=geo"
"Pansio","3","0","Prop","prop=geo"
"Panu","1","0","Prop","prop=first"
"Papelonsaari","26","0","Prop","prop=geo"
"Paqvalen","5","0","Prop","prop=last"
"Paraguay","21","0","Prop","prop=geo","stem-vowel=i"
"Parainen","38","0","Prop","prop=geo"
"Pariisi","5","0","Prop","prop=geo"
"Parikka","14","A","Prop","prop=last"
"Parikkala","13","0","Prop","prop=geo"
"Parkano","2","0","Prop","prop=geo"
"Parkkinen","38","0","Prop","prop=last"
"Parkkola","12","0","Prop","prop=last"
"Parkkonen","38","0","Prop","prop=last"
"Parramón","5","0","Prop","prop=last"
"Partanen","38","0","Prop","prop=last"
"Partek","5","0","Prop","prop=misc"
"Parthia","12","0","Prop","prop=geo"
"Parvainen","38","0","Prop","prop=last"
"Parviainen","38","0","Prop","prop=last"
"Pasanen","38","0","Prop","prop=last"
"Pasi","5","0","Prop","prop=first"
"Pasila","13","0","Prop","prop=geo"
"Patagonia","12","0","Prop","prop=geo"
"Patari","6","0","Prop","prop=geo"
"Patatjaselkä","10","L","Prop","prop=geo"
"Patenttihallitus","39","0","Prop","prop=misc"
"Patola","12","0","Prop","prop=geo"
"Patricia","12","0","Prop","prop=first"
"Patrik","5","0","Prop","prop=first"
"Patrikka","14","A","Prop","prop=last"
"Patsola","12","0","Prop","prop=geo"
"Pattijoki","7","D","Prop","prop=geo"
"Paukkaja","10","0","Prop","prop=geo"
"Paukkonen","38","0","Prop","prop=last"
"Paul","5","0","Prop","prop=first"
"Paula","9","0","Prop","prop=first"
"Pauli","5","0","Prop","prop=first"
"Pauliina","13","0","Prop","prop=first"
"Paulina","12","0","Prop","prop=first"
"Paumer","6","0","Prop","prop=misc"
"Paunonen","38","0","Prop","prop=last"
"Paussunvuori","26","0","Prop","prop=geo"
"Pautujärvi","7","0","Prop","prop=geo"
"Pedersöre","8","0","Prop","prop=geo"
"Pehkola","12","0","Prop","prop=last"
"Pehkonen","38","0","Prop","prop=last"
"Pehr","5","0","Prop","prop=first"
"Peiponen","38","0","Prop","prop=last"
"Peipsijärvi","7","0","Prop","prop=geo"
"Peking","5","0","Prop","prop=geo"
"Pekka","9","A","Prop","prop=first"
"Pekkala","13","0","Prop","prop=last"
"Pekkanen","38","0","Prop","prop=last"
"Pekkarinen","38","0","Prop","prop=last"
"Pekko","1","A","Prop","prop=first"
"Pekkola","12","0","Prop","prop=last"
"Pekonen","38","0","Prop","prop=last"
"Pekurinen","38","0","Prop","prop=last"
"Pelevin","5","0","Prop","prop=last"
"Pelkonen","38","0","Prop","prop=last"
"Pelkosenniemi","25","0","Prop","prop=geo"
"Pellervo","2","0","Prop","prop=first"
"Pelli","5","0","Prop","prop=last"
"Pellinen","38","0","Prop","prop=last"
"Pello","1","0","Prop","prop=geo"
"Pellotsalo","1","0","Prop","prop=geo"
"Peloponnesos","39","0","Prop","prop=geo"
"Peltojärvi","7","0","Prop","prop=geo"
"Peltola","12","0","Prop","prop=geo"
"Peltomäki","7","D","Prop","prop=last"
"Peltonen","38","0","Prop","prop=last"
"Peltovuoma","10","0","Prop","prop=geo"
"Pendolino","1","0","Prop","prop=misc"
"Penelope","8","0","Prop","prop=first"
"Penelopeia","13","0","Prop","prop=misc"
"Penna","9","0","Prop","prop=first"
"Pennanen","38","0","Prop","prop=last"
"Penniini","6","0","Prop","prop=geo"
"Pennsylvania","12","0","Prop","prop=geo"
"Pentik","5","0","Prop","prop=last"
"Pentikäinen","38","0","Prop","prop=last"
"Pentinkulma","10","0","Prop","prop=geo"
"Pentti","5","C","Prop","prop=first"
"Penttilä","13","0","Prop","prop=last"
"Penttinen","38","0","Prop","prop=last"
"Penttonen","38","0","Prop","prop=last"
"Pepsi","5","0","Prop","prop=misc"
"Pergamon","6","0","Prop","prop=geo"
"Perho","1","0","Prop","prop=geo"
"Perkjärvi","7","0","Prop","prop=geo"
"perl","5","0","Prop","prop=misc"
"Pernaja","11","0","Prop","prop=geo"
"Pernilla","9","0","Prop","prop=first"
"Perniö","3","0","Prop","prop=geo"
"Perry","1","0","Prop","prop=first"
"Persia","12","0","Prop","prop=geo"
"Pertteli","6","0","Prop","prop=first"
"Pertti","5","C","Prop","prop=first"
"Perttu","1","C","Prop","prop=first"
"Perttula","13","0","Prop","prop=last"
"Pertunmaa","18","0","Prop","prop=geo"
"Peru","1","0","Prop","prop=geo"
"Perälä","13","0","Prop","prop=last"
"Perä-Posio","3","0","Prop","prop=geo"
"Peräseinäjoki","7","D","Prop","prop=geo"
"Pesonen","38","0","Prop","prop=last"
"Pessi","5","0","Prop","prop=last"
"Peter","6","0","Prop","prop=first"
"Peters","5","0","Prop","prop=last"
"Petkula","13","0","Prop","prop=geo"
"Petr","5","0","Prop","prop=first"
"Petra","9","0","Prop","prop=first"
"Petri","5","0","Prop","prop=first"
"Petriläinen","38","0","Prop","prop=last"
"Petroskoi","18","0","Prop","prop=geo"
"Petrovaara","9","0","Prop","prop=geo"
"Petruma","11","0","Prop","prop=geo"
"Petrus","39","0","Prop","prop=first"
"Petsamo","2","0","Prop","prop=geo"
"Petter","6","0","Prop","prop=first"
"Petteri","6","0","Prop","prop=first"
"Pettersson","6","0","Prop","prop=last"
"Petäikkö","1","A","Prop","prop=last"
"Petäjävesi","27","0","Prop","prop=geo"
"Peugeot","5","0","Prop","prop=misc"
"Peurala","13","0","Prop","prop=last"
"Pfaler","6","0","Prop","prop=last"
"Pfeifer","6","0","Prop","prop=last"
"Philip","5","0","Prop","prop=first"
"Philippe","8","0","Prop","prop=first"
"Pia","13","0","Prop","prop=first"
"Piaget","22","0","Prop","prop=last"
"Piehl","5","0","Prop","prop=last"
"Pieksämäki","7","D","Prop","prop=geo"
"Pielavesi","27","0","Prop","prop=geo"
"Pielinen","38","0","Prop","prop=geo"
"Pielisjärvi","7","0","Prop","prop=geo"
"Pienselkä","10","L","Prop","prop=geo"
"Pierre","8","0","Prop","prop=first"
"Pietarhovi","7","0","Prop","prop=geo"
"Pietari","6","0","Prop","prop=first"
"Pietari","6","0","Prop","prop=geo"
"Pietarinen","38","0","Prop","prop=last"
"Pietarsaari","26","0","Prop","prop=geo"
"Pietiläinen","38","0","Prop","prop=last"
"Pietro","1","0","Prop","prop=first"
"Pieviläinen","38","0","Prop","prop=last"
"Pihkala","13","0","Prop","prop=last"
"Pihkova","10","0","Prop","prop=geo"
"Pihla","9","0","Prop","prop=first"
"Pihlajisto","1","0","Prop","prop=geo"
"Pihtipudas","41","F","Prop","prop=geo"
"Pihtsusjärvi","7","0","Prop","prop=geo"
"Piia","9","0","Prop","prop=first"
"Piik","5","0","Prop","prop=last"
"Piikkiö","3","0","Prop","prop=geo"
"Piiparinen","38","0","Prop","prop=last"
"Piippola","12","0","Prop","prop=geo"
"Piipponen","38","0","Prop","prop=last"
"Piirainen","38","0","Prop","prop=last"
"Piiroinen","38","0","Prop","prop=last"
"Piironen","38","0","Prop","prop=last"
"Piitoinselkä","10","L","Prop","prop=geo"
"Piitulainen","38","0","Prop","prop=last"
"Pikki","5","A","Prop","prop=last"
"Pilatus","39","0","Prop","prop=last"
"Pilppula","13","0","Prop","prop=last"
"pine","8","0","Prop","prop=misc"
"Pinja","9","0","Prop","prop=first"
"Pippuri","6","0","Prop","prop=last"
"Pirhonen","38","0","Prop","prop=last"
"Pirinen","38","0","Prop","prop=last"
"Pirita","9","0","Prop","prop=geo"
"Piritta","9","C","Prop","prop=first"
"Pirjo","1","0","Prop","prop=first"
"Pirkanmaa","18","0","Prop","prop=geo"
"Pirkka","9","A","Prop","prop=first"
"Pirkkala","13","0","Prop","prop=geo"
"Pirkkalainen","38","0","Prop","prop=last"
"Pirkko","1","A","Prop","prop=first"
"Pirkkola","10","0","Prop","prop=geo"
"Pirttikoski","7","0","Prop","prop=geo"
"Pisa","9","0","Prop","prop=geo"
"Pisari","6","0","Prop","prop=misc"
"Pisinjoki","7","D","Prop","prop=geo"
"Pispala","13","0","Prop","prop=geo"
"Pitelius","39","0","Prop","prop=last"
"Pitkänen","38","0","Prop","prop=last"
"Pitsinki","5","G","Prop","prop=last"
"Pitton","6","0","Prop","prop=last"
"Pizzonia","12","0","Prop","prop=last"
"Platon","6","0","Prop","prop=first"
"Playstation","6","0","Prop","prop=misc"
"Pluto","1","0","Prop","prop=misc"
"Pohja","10","0","Prop","prop=geo"
"Pohjala","13","0","Prop","prop=last"
"Pohjanmaa","18","0","Prop","prop=geo"
"Pohjola","12","0","Prop","prop=geo"
"Pohjolainen","38","0","Prop","prop=last"
"Pohjonen","38","0","Prop","prop=last"
"Poikolainen","38","0","Prop","prop=last"
"Poisson","6","0","Prop","prop=last"
"Pokémon","6","0","Prop","prop=misc"
"Pokka","10","A","Prop","prop=geo"
"Pokkinen","38","0","Prop","prop=last"
"Polvela","13","0","Prop","prop=geo"
"Polvijärvi","7","0","Prop","prop=geo"
"Polynesia","12","0","Prop","prop=geo"
"Pomarkku","1","A","Prop","prop=geo"
"Pommeri","6","0","Prop","prop=geo"
"Pompeiji","5","0","Prop","prop=geo"
"Pompeji","5","0","Prop","prop=geo"
"Ponkonen","38","0","Prop","prop=last"
"Pontos","39","0","Prop","prop=geo"
"Pontus","39","0","Prop","prop=first"
"Popov","5","0","Prop","prop=last"
"Pori","5","0","Prop","prop=geo"
"Porkkala","13","0","Prop","prop=geo"
"Porlom","6","0","Prop","prop=geo"
"Pornainen","38","0","Prop","prop=geo"
"Porojärvi","7","0","Prop","prop=geo"
"Porsche","8","0","Prop","prop=misc"
"Porthan","6","0","Prop","prop=last"
"Portimo","2","0","Prop","prop=geo"
"Portoroz-Lucija","12","0","Prop","prop=geo"
"Porttipahta","9","F","Prop","prop=geo"
"Portugali","5","0","Prop","prop=geo"
"Porvoo","17","0","Prop","prop=geo"
"Poschehonov","5","0","Prop","prop=last"
"Posio","3","0","Prop","prop=geo"
"Posti","5","0","Prop","prop=last"
"postscript","5","0","Prop","prop=misc"
"Potoska","13","0","Prop","prop=geo"
"Potter","6","0","Prop","prop=last"
"Poukonen","38","0","Prop","prop=last"
"Poutiainen","38","0","Prop","prop=last"
"Poventsa","9","0","Prop","prop=geo"
"Povoläjeff","5","0","Prop","prop=last"
"Praha","9","0","Prop","prop=geo"
"Pratchett","5","0","Prop","prop=last"
"Pravda","9","0","Prop","prop=misc"
"Pressfield","5","0","Prop","prop=last"
"Preussi","5","0","Prop","prop=geo"
"Pringle","8","0","Prop","prop=last"
"procmail","5","0","Prop","prop=misc"
"Prospero","2","0","Prop","prop=first"
"Provence","8","0","Prop","prop=geo"
"PSTricks","5","0","Prop","prop=misc"
"Psycho","1","0","Prop","prop=misc"
"Pudasjärvi","7","0","Prop","prop=geo"
"Puh","5","0","Prop","prop=misc"
"Puhakka","14","A","Prop","prop=last"
"Puhakkala","13","0","Prop","prop=geo"
"Puhos","39","0","Prop","prop=geo"
"Puhtila","13","0","Prop","prop=last"
"Puijo","1","0","Prop","prop=geo"
"Puikkola","12","0","Prop","prop=geo"
"Puikkonen","38","0","Prop","prop=last"
"Puistola","12","0","Prop","prop=geo"
"Puittinen","38","0","Prop","prop=last"
"Pukarila","13","0","Prop","prop=geo"
"Pukkala","13","0","Prop","prop=last"
"Pukkila","13","0","Prop","prop=geo"
"Pukkinen","38","0","Prop","prop=last"
"Pulkkila","13","0","Prop","prop=geo"
"Pulkkinen","38","0","Prop","prop=last"
"Pulkonkoski","7","0","Prop","prop=geo"
"Pulli","5","0","Prop","prop=last"
"Pulliainen","38","0","Prop","prop=last"
"Pulmanki","5","G","Prop","prop=geo"
"Pulmankijärvi","7","0","Prop","prop=geo"
"Pultava","10","0","Prop","prop=geo"
"Punkaharju","1","0","Prop","prop=geo"
"Punkasalmi","7","0","Prop","prop=geo"
"Punnonen","38","0","Prop","prop=last"
"Puntila","13","0","Prop","prop=last"
"Punttila","13","0","Prop","prop=last"
"Puola","10","0","Prop","prop=geo"
"Puolanka","9","G","Prop","prop=geo"
"Puomilahti","7","F","Prop","prop=last"
"Puotinen","38","0","Prop","prop=last"
"Puotinharju","1","0","Prop","prop=geo"
"Puotinkylä","10","0","Prop","prop=geo"
"Purmonen","38","0","Prop","prop=last"
"Puronen","38","0","Prop","prop=last"
"Pursiainen","38","0","Prop","prop=last"
"Pursijainen","38","0","Prop","prop=last"
"Purtinen","38","0","Prop","prop=last"
"Puruskainen","38","0","Prop","prop=last"
"Pusa","10","0","Prop","prop=last"
"Puso","1","0","Prop","prop=geo"
"Pussinen","38","0","Prop","prop=last"
"Pusula","13","0","Prop","prop=geo"
"Putin","5","0","Prop","prop=last"
"Putkinen","38","0","Prop","prop=last"
"Putkonen","38","0","Prop","prop=last"
"Puttonen","38","0","Prop","prop=last"
"Puumala","13","0","Prop","prop=geo"
"Puumalainen","38","0","Prop","prop=last"
"Puunonen","38","0","Prop","prop=last"
"Puurtinen","38","0","Prop","prop=last"
"Puurunen","38","0","Prop","prop=last"
"Puustinen","38","0","Prop","prop=last"
"Puustjärvi","7","0","Prop","prop=last"
"Pyhtää","18","0","Prop","prop=geo"
"Pyhäjoki","7","D","Prop","prop=geo"
"Pyhäjärvi","7","0","Prop","prop=geo"
"Pyhäntä","10","J","Prop","prop=geo"
"Pyhäranta","9","J","Prop","prop=geo"
"Pyhäselkä","10","L","Prop","prop=geo"
"Pyhätunturi","6","0","Prop","prop=geo"
"Pylkkänen","38","0","Prop","prop=last"
"Pylkönmäki","7","D","Prop","prop=geo"
"Pynchon","5","0","Prop","prop=last"
"Pyrene","48","0","Prop","prop=geo"
"Pyrex","5","0","Prop","prop=misc"
"Pyrrhos","39","0","Prop","prop=last"
"Pyrrö","1","0","Prop","prop=last"
"Pythagoras","39","0","Prop","prop=misc"
"Pythagoras","41","0","Prop","prop=misc"
"Pyykkö","1","A","Prop","prop=last"
"Pyykkölä","12","0","Prop","prop=last"
"Pyykkönen","38","0","Prop","prop=last"
"Pyykönen","38","0","Prop","prop=last"
"Pyylampi","7","H","Prop","prop=last"
"Pyymäki","7","D","Prop","prop=last"
"Pyynikki","5","A","Prop","prop=geo"
"Pyysalo","1","0","Prop","prop=last"
"Pyänkäjä","13","0","Prop","prop=geo"
"Pyökäri","6","0","Prop","prop=last"
"Päijänne","48","J","Prop","prop=geo"
"Päijät-Häme","48","0","Prop","prop=geo"
"Päivi","5","0","Prop","prop=first"
"Päivikki","5","A","Prop","prop=first"
"Päivinen","38","0","Prop","prop=last"
"Päiviö","3","0","Prop","prop=first"
"Päivä","10","0","Prop","prop=first"
"Päiväläinen","38","0","Prop","prop=last"
"Päivö","1","0","Prop","prop=first"
"Päivölä","12","0","Prop","prop=geo"
"Pälhö","1","0","Prop","prop=last"
"Pälkjärvi","7","0","Prop","prop=geo"
"Pälksaari","26","0","Prop","prop=geo"
"Pälkäne","48","0","Prop","prop=geo"
"Pänkälä","13","0","Prop","prop=last"
"Pär","5","0","Prop","prop=first"
"Pärnänen","38","0","Prop","prop=last"
"Pärnävaara","9","0","Prop","prop=geo"
"Pärssinen","38","0","Prop","prop=last"
"Pärttyli","6","0","Prop","prop=first"
"Pätkäpytinki","5","G","Prop","prop=geo"
"Pätsinselkä","10","L","Prop","prop=geo"
"Pääjärvi","7","0","Prop","prop=last"
"Pääkkönen","38","0","Prop","prop=last"
"Päätye","48","0","Prop","prop=geo"
"Pöllänen","38","0","Prop","prop=last"
"Pöllänniemi","25","0","Prop","prop=geo"
"Pölönen","38","0","Prop","prop=last"
"Pöntynen","38","0","Prop","prop=last"
"Pörkkölä","12","0","Prop","prop=geo"
"Pörnänen","38","0","Prop","prop=last"
"Pötsönen","38","0","Prop","prop=last"
"Pötsönlahti","7","F","Prop","prop=geo"
"Pöyhönen","38","0","Prop","prop=last"
"Pöyry","1","0","Prop","prop=last"
"Pöysti","5","0","Prop","prop=last"
"Pöytyä","12","0","Prop","prop=geo"
"Qaida","9","0","Prop","prop=misc"
"Qatar","6","0","Prop","prop=geo"
"Quisling","5","0","Prop","prop=last"
