Seinäjoen Kuutoset	['N_RAPPUSET']	plt=obligatory
Seinäjoen Maila-Jussit	['N_LASIT']	plt=obligatory
Seinäjoen Seudun Urheilijat	['N_MARKKINAT']	plt=obligatory
Seinäjoen Yrittäjät	['N_KÄRÄJÄT']	plt=obligatory
seinälukki	['N_LOKKI']	plt=common
Seipislammet	['N_LAMMET']	plt=obligatory
Seitainseljät	['N_SELJÄT']	plt=obligatory
Seitenlampiset	['N_RAPPUSET']	plt=obligatory
Seitsenharjut	['N_HOUSUT']	plt=obligatory
Seittenpäänkalliot	['N_RAUNIOT']	plt=obligatory
Seivässaaret	['N_SAARET']	plt=obligatory
sekahakutanssit	['N_LASIT']	plt=obligatory
sekahedelmät	['N_KÄRÄJÄT']	plt=obligatory
sekavihannekset	['N_SERKUKSET']	plt=obligatory
seksiasiat	['N_MARKKINAT']	plt=obligatory
Selinpäisienpellot	['N_AALLOT']	plt=obligatory
Seljänlammit	['N_LAMMIT']	plt=obligatory
Seljännenänkuusikot	['N_LUOLIKOT']	plt=obligatory
Seljänpäänniityt	['N_NIITYT']	plt=obligatory
Selkosaaret	['N_SAARET']	plt=obligatory
Selkosenkankaat	['N_RENKAAT']	plt=obligatory
Selkäharjunapajat	['N_JUHLAT']	plt=obligatory
Selkäharjunonnet	['N_ONNET']	plt=obligatory
Selkäinojankummut	['N_KUMMUT']	plt=obligatory
Selkäjängänniityt	['N_NIITYT']	plt=obligatory
selkäjänteiset	['N_VIHKIÄISET']	plt=obligatory
Selkäjärventievat	['N_VARAT']	plt=obligatory
Selkäjärvet	['N_RIPSET']	plt=obligatory
Selkä-Kaksoset	['N_RAPPUSET']	plt=obligatory
Selkäkalliot	['N_RAUNIOT']	plt=obligatory
Selkäkarit	['N_LASIT']	plt=obligatory
Selkäkivet	['N_RIPSET']	plt=obligatory
Selkä-Kotkaimet	['N_ATERIMET']	plt=obligatory
Selkälaet	['N_LAET']	plt=obligatory
Selkälahdensaaret	['N_SAARET']	plt=obligatory
Selkäluodot	['N_PIDOT']	plt=obligatory
Selkäläluodot	['N_PIDOT']	plt=obligatory
Selkälänlammit	['N_LAMMIT']	plt=obligatory
Selkämaanlammit	['N_LAMMIT']	plt=obligatory
Selkämatalat	['N_KIHARAT']	plt=obligatory
Selkäniemensaaret	['N_SAARET']	plt=obligatory
Selkärajainkaarat	['N_VARAT']	plt=obligatory
Selkärangat	['N_RANGAT']	plt=obligatory
Selkärannansaaret	['N_SAARET']	plt=obligatory
Selkärannanvuoret	['N_SAARET']	plt=obligatory
Selkäsaaret	['N_SAARET']	plt=obligatory
Selliluodot	['N_PIDOT']	plt=obligatory
Seloslammit	['N_LAMMIT']	plt=obligatory
Selän Hoikat	['N_SUKAT']	plt=obligatory
Selänluodot	['N_PIDOT']	plt=obligatory
Selänpään Jäykät	['N_SÄRKÄT']	plt=obligatory
Selänteenkalliot	['N_RAUNIOT']	plt=obligatory
Selänteenmäet	['N_MÄET']	plt=obligatory
Selänteenpellot	['N_AALLOT']	plt=obligatory
Senaatti-kiinteistöt	['N_JÄRJESTÖT']	plt=obligatory
senssit	['N_LIIVIT']	plt=obligatory
Sentiojansuvannot	['N_OPINNOT']	plt=obligatory
senttimetriaallot	['N_AALLOT']	plt=obligatory
seppeleensitojaiset	['N_RAPPUSET']	plt=obligatory
seppäkotingat	['N_RANGAT']	plt=obligatory
Seppälänsaaret	['N_SAARET']	plt=obligatory
Sepranluodot	['N_PIDOT']	plt=obligatory
Sepänapajansaaret	['N_SAARET']	plt=obligatory
Sepänhiekanluodot	['N_PIDOT']	plt=obligatory
Sepänpylläät	['N_KYNNÄÄT']	plt=obligatory
Sepänsaaret	['N_SAARET']	plt=obligatory
Serkkupojat	['N_POJAT']	plt=obligatory
Sermakkalompolot	['N_PIPPALOT']	plt=obligatory
Sestjoenjärvet	['N_RIPSET']	plt=obligatory
Setinkalliot	['N_RAUNIOT']	plt=obligatory
seurakuntavaalit	['N_LASIT']	plt=obligatory
seura	['N_KIRJA']	plt=common
Seuruskummut	['N_KUMMUT']	plt=obligatory
Seychellit	['N_LIIVIT']	plt=obligatory
Shetlandinsaaret	['N_SAARET']	plt=obligatory
shortsit	['N_LASIT']	plt=obligatory
Sianniemensaaret	['N_SAARET']	plt=obligatory
Sianselkäkankaat	['N_RENKAAT']	plt=obligatory
Sibelius-Akatemian Opettajat ja Virkailijat	['N_MARKKINAT']	plt=obligatory
sidekalvolaskimo	['N_RUIPELO']	plt=common
sielunkellot	['N_AIVOT']	plt=obligatory
sienisääski	['N_KIVI']	plt=common
Sierkisvaarat	['N_VARAT']	plt=obligatory
Sierulanmäet	['N_MÄET']	plt=obligatory
Sierumajärvet	['N_RIPSET']	plt=obligatory
Siesapokinjärvet	['N_RIPSET']	plt=obligatory
Sieskarit	['N_LASIT']	plt=obligatory
Siessokanharjut	['N_HOUSUT']	plt=obligatory
Siestankarit	['N_LASIT']	plt=obligatory
sievikkikasvi	['N_RUUVI']	plt=common
Sievätseljät	['N_SELJÄT']	plt=obligatory
Sihtikurunpäät	['N_HÄÄT']	plt=obligatory
Sihvolantanhuat	['N_MARKKINAT']	plt=obligatory
Sihvonlammit	['N_LAMMIT']	plt=obligatory
Siika-apaankarit	['N_LASIT']	plt=obligatory
Siikajoenjängät	['N_KENGÄT']	plt=obligatory
Siikajärvet	['N_RIPSET']	plt=obligatory
Siikakankaat	['N_RENKAAT']	plt=obligatory
Siikakarit	['N_LASIT']	plt=obligatory
Siikakivet	['N_SAKSET']	plt=obligatory
Siikalahdenkankaat	['N_RENKAAT']	plt=obligatory
Siikalammit	['N_LAMMIT']	plt=obligatory
Siikaluodot	['N_PIDOT']	plt=obligatory
Siikasaaret	['N_SAARET']	plt=obligatory
Siikatievat	['N_VARAT']	plt=obligatory
Siikavaarat	['N_VARAT']	plt=obligatory
Siikosaaret	['N_SAARET']	plt=obligatory
siilikala	['N_KIRJA']	plt=common
siimaskorpioni	['N_RUUVI']	plt=common
Siioninsaaret	['N_SAARET']	plt=obligatory
Siipilammit	['N_LAMMIT']	plt=obligatory
siipipähkinä	['N_HÄKKYRÄ']	plt=common
siipisimpukka	['N_LUSIKKA']	plt=common
Siiponkalliot	['N_RAUNIOT']	plt=obligatory
Siiranlammit	['N_LAMMIT']	plt=obligatory
Siirasjärvet	['N_RIPSET']	plt=obligatory
Siirasvaarat	['N_VARAT']	plt=obligatory
siirtoleukapihdit	['N_PIHDIT']	plt=obligatory
siirtomaajoukot	['N_JOUKOT']	plt=obligatory
siirtomenot	['N_AIVOT']	plt=obligatory
Siispakankalliot	['N_RAUNIOT']	plt=obligatory
siivoustalkoot	['N_TALKOOT']	plt=obligatory
Sikainsuonkalliot	['N_RAUNIOT']	plt=obligatory
Sikakalliot	['N_RAUNIOT']	plt=obligatory
Sikakivet	['N_SAKSET']	plt=obligatory
Sikalahdenmäet	['N_MÄET']	plt=obligatory
Sikalammet	['N_LAMMET']	plt=obligatory
Sikaluolat	['N_JUHLAT']	plt=obligatory
Sikanevankalliokankaat	['N_RENKAAT']	plt=obligatory
Sikaristit	['N_LASIT']	plt=obligatory
Sikarounikot	['N_LUOLIKOT']	plt=obligatory
Sikarämäkät	['N_SÄRKÄT']	plt=obligatory
Sikasaaret	['N_SAARET']	plt=obligatory
Sikasenniityt	['N_NIITYT']	plt=obligatory
Sikaspohjat	['N_JUHLAT']	plt=obligatory
Sikastojärvet	['N_RIPSET']	plt=obligatory
Sikastosaaret	['N_SAARET']	plt=obligatory
Sikiönsaaret	['N_SAARET']	plt=obligatory
Sikkilänkalliot	['N_RAUNIOT']	plt=obligatory
Sikkiölammit	['N_LAMMIT']	plt=obligatory
Sikoahonsärkät	['N_SÄRKÄT']	plt=obligatory
Sikoilamminkalliot	['N_RAUNIOT']	plt=obligatory
Sikoinleuat	['N_PAIKAT']	plt=obligatory
Sikokalliot	['N_RAUNIOT']	plt=obligatory
Sikokankaat	['N_RENKAAT']	plt=obligatory
Sikokivet	['N_SAKSET']	plt=obligatory
Sikolammit	['N_LAMMIT']	plt=obligatory
Sikolouhet	['N_SAARET']	plt=obligatory
Sikoluodot	['N_PIDOT']	plt=obligatory
Sikoportinvuoret	['N_SAARET']	plt=obligatory
Sikosaaret	['N_SAARET']	plt=obligatory
Sikoselkoset	['N_RAPPUSET']	plt=obligatory
Sikosärkät	['N_SÄRKÄT']	plt=obligatory
Sikurinniitut	['N_NIITUT']	plt=obligatory
Silakkakalliot	['N_RAUNIOT']	plt=obligatory
silakkamarkkinat	['N_MARKKINAT']	plt=obligatory
silakkarullat	['N_JUHLAT']	plt=obligatory
Silakkasaaret	['N_SAARET']	plt=obligatory
silat	['N_VARAT']	plt=obligatory
silavaljaat	['N_VALJAAT']	plt=obligatory
Sileänkallionmäet	['N_MÄET']	plt=obligatory
Sileänsuonlammit	['N_LAMMIT']	plt=obligatory
Sileätkankaat	['N_RENKAAT']	plt=obligatory
Sileätlammit	['N_LAMMIT']	plt=obligatory
Siliätsaaret	['N_SAARET']	plt=obligatory
Siljatkalliot	['N_RAUNIOT']	plt=obligatory
Siljat	['N_VARAT']	plt=obligatory
Silkkikarit	['N_LASIT']	plt=obligatory
silkkipensaskasvi	['N_RUUVI']	plt=common
Silkkisuot	['N_SUOT']	plt=obligatory
Sillankalliot	['N_RAUNIOT']	plt=obligatory
Sillikarit	['N_LASIT']	plt=obligatory
sillikuningas	['N_KANGAS']	plt=common
silmiöt	['N_YHTIÖT']	plt=obligatory
Silmukkasuonvuoret	['N_SAARET']	plt=obligatory
Silmäharjut	['N_HOUSUT']	plt=obligatory
Silmäjärvet	['N_RIPSET']	plt=obligatory
Silmäkalliot	['N_RAUNIOT']	plt=obligatory
Silmäkelammit	['N_LAMMIT']	plt=obligatory
Silmäkenevat	['N_VARAT']	plt=obligatory
Silmäkivet	['N_RIPSET']	plt=obligatory
Silmäkkeet	['N_SILMÄKKEET']	plt=obligatory
Silmäkosket	['N_SAKSET']	plt=obligatory
Silmälaksot	['N_AIVOT']	plt=obligatory
Silmälammit	['N_LAMMIT']	plt=obligatory
Silmälasilammit	['N_LAMMIT']	plt=obligatory
silmälasinkehykset	['N_YSTÄVYKSET']	plt=obligatory
Silmälasisaaret	['N_SAARET']	plt=obligatory
silmälasit	['N_LASIT']	plt=obligatory
Silmänlammit	['N_LAMMIT']	plt=obligatory
Silmäpäälammit	['N_LAMMIT']	plt=obligatory
Silmäpäänlammit	['N_LAMMIT']	plt=obligatory
Silmäsaaret	['N_SAARET']	plt=obligatory
Silmästeenvuoret	['N_SAARET']	plt=obligatory
silmätipat	['N_HIPAT']	plt=obligatory
silmäätekevät	['N_KÄRÄJÄT']	plt=obligatory
silohiiret	['N_SÄÄRET']	plt=obligatory
Siloisetharjut	['N_HOUSUT']	plt=obligatory
Silokarit	['N_LASIT']	plt=obligatory
silokat	['N_SILAKAT']	plt=obligatory
Silostenkankaat	['N_RENKAAT']	plt=obligatory
Silponlammit	['N_LAMMIT']	plt=obligatory
silppu	['N_LIPPU']	plt=common
Siltamaat	['N_ITÄMAAT']	plt=obligatory
Siltamäet	['N_MÄET']	plt=obligatory
Siltaojankummut	['N_KUMMUT']	plt=obligatory
Siltasaaret	['N_SAARET']	plt=obligatory
Silvastisaaret	['N_SAARET']	plt=obligatory
Silvonkankaat	['N_RENKAAT']	plt=obligatory
Simakkalammit	['N_LAMMIT']	plt=obligatory
Simlammit	['N_LAMMIT']	plt=obligatory
simmarit	['N_FARMARIT']	plt=obligatory
Simosaaret	['N_SAARET']	plt=obligatory
Simoskanaavanlammet	['N_LAMMET']	plt=obligatory
Simpeleen Urheilijat	['N_MARKKINAT']	plt=obligatory
simppukala	['N_KIRJA']	plt=common
Simpsonit	['N_FARMARIT']	plt=obligatory
simpukanpaistokekkerit	['N_BIKINIT']	plt=obligatory
Simpunmatalat	['N_KIHARAT']	plt=obligatory
Simunasaaret	['N_SAARET']	plt=obligatory
sinappikaali	['N_RUUVI']	plt=common
sineraariat	['N_MARKKINAT']	plt=obligatory
Singonkankaat	['N_RENKAAT']	plt=obligatory
sinibakteeri	['N_KANAALI']	plt=common
sinijuuri	['N_RUUHI']	plt=common
sinikala	['N_KIRJA']	plt=common
Sinikalliot	['N_RAUNIOT']	plt=obligatory
sinikat	['N_SILAKAT']	plt=obligatory
Sinikivet	['N_RIPSET']	plt=obligatory
sinilatvakasvi	['N_RUUVI']	plt=common
sinimatkija	['N_MAKKARA']	plt=common
Sinimustat	['N_JUHLAT']	plt=obligatory
sinipääsky	['N_KÄRRY']	plt=common
sinitaskurapu	['N_APU']	plt=common
Sinkonkalliot	['N_RAUNIOT']	plt=obligatory
Sinneskerit	['N_LIIVIT']	plt=obligatory
sinunkaupat	['N_HIPAT']	plt=obligatory
Siperianniemet	['N_TOIMET']	plt=obligatory
Sipilänlammit	['N_LAMMIT']	plt=obligatory
Sipinsaaret	['N_SAARET']	plt=obligatory
Siprunlammit	['N_LAMMIT']	plt=obligatory
sipulihiutaleet	['N_HIUTALEET']	plt=obligatory
sireenieläin	['N_ELIN']	plt=common
Sirikummut	['N_KUMMUT']	plt=obligatory
Sirkanniitut	['N_NIITUT']	plt=obligatory
Sirkat	['N_PAIKAT']	plt=obligatory
Sirkiänsaaret	['N_SAARET']	plt=obligatory
sirkkahiirut	['N_HOUSUT']	plt=obligatory
Sirkkalammit	['N_LAMMIT']	plt=obligatory
Sirkkaluodot	['N_PIDOT']	plt=obligatory
Sirkkavuoret	['N_SAARET']	plt=obligatory
sirkkaäyriäinen	['N_KYLKIÄINEN']	plt=common
Sirkkelilammit	['N_LAMMIT']	plt=obligatory
Sirppilammit	['N_LAMMIT']	plt=obligatory
Siruset	['N_RAPPUSET']	plt=obligatory
Sisarahteet	['N_SUHTEET']	plt=obligatory
sisarekset	['N_SERKUKSET']	plt=obligatory
Sisarsaaret	['N_SAARET']	plt=obligatory
Sisarukset	['N_SERKUKSET']	plt=obligatory
sisarus	['N_VAKUUTUS']	plt=common
sisiliskokala	['N_KIRJA']	plt=common
Siskelijärvenpalot	['N_AIVOT']	plt=obligatory
Siskellammit	['N_LAMMIT']	plt=obligatory
siskokset	['N_SERKUKSET']	plt=obligatory
Siskosaaret	['N_SAARET']	plt=obligatory
sissijoukot	['N_JOUKOT']	plt=obligatory
Sissinniitut	['N_NIITUT']	plt=obligatory
Sissonsärkät	['N_SÄRKÄT']	plt=obligatory
sisuskalut	['N_HOUSUT']	plt=obligatory
Sisuslahdet	['N_LAHDET']	plt=obligatory
Sisustanlammit	['N_LAMMIT']	plt=obligatory
sisäasiat	['N_MARKKINAT']	plt=obligatory
sisäkalut	['N_HOUSUT']	plt=obligatory
sisälmykset	['N_YSTÄVYKSET']	plt=obligatory
sisämarkkinat	['N_MARKKINAT']	plt=obligatory
sisäsynnyttimet	['N_SYNNYTTIMET']	plt=obligatory
sisätaudit	['N_TAUDIT']	plt=obligatory
sisävaatteet	['N_VAATTEET']	plt=obligatory
Sitkeänmäenkalliot	['N_RAUNIOT']	plt=obligatory
Siukatanjärvet	['N_RIPSET']	plt=obligatory
Siulainlammet	['N_LAMMET']	plt=obligatory
Siulionkummut	['N_KUMMUT']	plt=obligatory
Siuloivanmänniköt	['N_TÖLPÄKÖT']	plt=obligatory
Siunaamattomat	['N_SIUNAAMATTOMAT']	plt=obligatory
Sivakkalammit	['N_LAMMIT']	plt=obligatory
Sivakkanevat	['N_VARAT']	plt=obligatory
Sivakkavuoret	['N_SAARET']	plt=obligatory
Sivakkokosket	['N_SAKSET']	plt=obligatory
Sivinlammit	['N_LAMMIT']	plt=obligatory
Sivistystyönantajat	['N_JUHLAT']	plt=obligatory
sivuelin	['N_ELIN']	plt=common
Sivulammit	['N_LAMMIT']	plt=obligatory
Sivulankalliot	['N_RAUNIOT']	plt=obligatory
skinkit	['N_FÄNRIKIT']	plt=obligatory
skorpionikorento	['N_TUNTO']	plt=common
SK Ravintolat	['N_MARKKINAT']	plt=obligatory
SKS-nuoret	['N_SAARET']	plt=obligatory
Soasojankummut	['N_KUMMUT']	plt=obligatory
Soffakalliot	['N_RAUNIOT']	plt=obligatory
Sohvinsaaret	['N_SAARET']	plt=obligatory
Soidenlammit	['N_LAMMIT']	plt=obligatory
Soidinkaarrot	['N_KAARROT']	plt=obligatory
Soidinkalliot	['N_RAUNIOT']	plt=obligatory
Soidinkummut	['N_KUMMUT']	plt=obligatory
Soidinlammit	['N_LAMMIT']	plt=obligatory
Soidinluodot	['N_PIDOT']	plt=obligatory
soidinmenot	['N_AIVOT']	plt=obligatory
Soidinmänniköt	['N_TÖLPÄKÖT']	plt=obligatory
Soidinsaaret	['N_SAARET']	plt=obligatory
Soidinsuonpellot	['N_AALLOT']	plt=obligatory
Soidinsuonsaaret	['N_SAARET']	plt=obligatory
Soidinsuot	['N_SUOT']	plt=obligatory
Soidinsärkät	['N_SÄRKÄT']	plt=obligatory
soihtukasvi	['N_RUUVI']	plt=common
Soikkolammit	['N_LAMMIT']	plt=obligatory
Soikonkalliot	['N_RAUNIOT']	plt=obligatory
Soikorvenniitut	['N_NIITUT']	plt=obligatory
Soikulanmäet	['N_MÄET']	plt=obligatory
Soimakalliot	['N_RAUNIOT']	plt=obligatory
Soimankallionlovet	['N_SAKSET']	plt=obligatory
Soimansaaret	['N_SAARET']	plt=obligatory
Soimäenkankaat	['N_RENKAAT']	plt=obligatory
Soininkalliot	['N_RAUNIOT']	plt=obligatory
Soinkalliot	['N_RAUNIOT']	plt=obligatory
Soinlammit	['N_LAMMIT']	plt=obligatory
Soinniitut	['N_NIITUT']	plt=obligatory
Soitinkalliot	['N_RAUNIOT']	plt=obligatory
soitto-opinnot	['N_OPINNOT']	plt=obligatory
Soitunsaaret	['N_SAARET']	plt=obligatory
Sojonlahdet	['N_LAHDET']	plt=obligatory
Sokanharjut	['N_HOUSUT']	plt=obligatory
Sokankummut	['N_KUMMUT']	plt=obligatory
Sokanlammit	['N_LAMMIT']	plt=obligatory
sokeainaakkoset	['N_RAPPUSET']	plt=obligatory
sokeripihdit	['N_PIHDIT']	plt=obligatory
Sokkalammit	['N_LAMMIT']	plt=obligatory
sokkohiiri	['N_HIIRI']	plt=common
sokkojuoksiainen	['N_AAKKOSTAMINEN']	plt=common
Sokkosaaret	['N_SAARET']	plt=obligatory
sokkotreffit	['N_LIIVIT']	plt=obligatory
Sokolmalammit	['N_LAMMIT']	plt=obligatory
Solaisvuoret	['N_SAARET']	plt=obligatory
Soljastenkankaat	['N_RENKAAT']	plt=obligatory
Solleronsaaret	['N_SAARET']	plt=obligatory
Solmunsaaret	['N_SAARET']	plt=obligatory
Solotkoinnurmet	['N_SAKSET']	plt=obligatory
SOL Palvelut	['N_NEUVOTTELUT']	plt=obligatory
Solttilanvuoret	['N_SAARET']	plt=obligatory
Solttusaaret	['N_SAARET']	plt=obligatory
Solukot	['N_LUOLIKOT']	plt=obligatory
Someroharjunkytömaat	['N_ITÄMAAT']	plt=obligatory
Somerokroopit	['N_KLUMPIT']	plt=obligatory
Someronkankaat	['N_RENKAAT']	plt=obligatory
Someronlammit	['N_LAMMIT']	plt=obligatory
Someronlähteet	['N_TIETEET']	plt=obligatory
Somerosaaret	['N_SAARET']	plt=obligatory
Sommasensaaret	['N_SAARET']	plt=obligatory
Somosenkankaat	['N_RENKAAT']	plt=obligatory
Sompasaaret	['N_SAARET']	plt=obligatory
Sompiopalot	['N_AIVOT']	plt=obligatory
Sonkerot	['N_PIPPALOT']	plt=obligatory
Sonkikivet	['N_SAKSET']	plt=obligatory
Sonninkorvenkaarrot	['N_KAARROT']	plt=obligatory
Sonninlingot	['N_LINGOT']	plt=obligatory
Sonninmukat	['N_SUKAT']	plt=obligatory
Sonnisaaret	['N_SAARET']	plt=obligatory
Sonnusroopit	['N_KLUMPIT']	plt=obligatory
Sononsaaret	['N_SAARET']	plt=obligatory
Sontanivat	['N_VARAT']	plt=obligatory
Sontourit	['N_LASIT']	plt=obligatory
Sopakkolanvuoret	['N_SAARET']	plt=obligatory
Sopasenkankaat	['N_RENKAAT']	plt=obligatory
Sopasenlomat	['N_JUHLAT']	plt=obligatory
Soperonvuoret	['N_SAARET']	plt=obligatory
sopimusehdot	['N_PIDOT']	plt=obligatory
sopimusmarkkinat	['N_MARKKINAT']	plt=obligatory
Soppilammit	['N_LAMMIT']	plt=obligatory
Soppisenlammit	['N_LAMMIT']	plt=obligatory
Soppisenniityt	['N_NIITYT']	plt=obligatory
Soppiskalliot	['N_RAUNIOT']	plt=obligatory
Sopukanvuoret	['N_SAARET']	plt=obligatory
sopuvaalit	['N_LASIT']	plt=obligatory
Sorkkakalliot	['N_RAUNIOT']	plt=obligatory
sormihirssi	['N_TYYLI']	plt=common
Sormijoenlatvajängät	['N_KENGÄT']	plt=obligatory
sormisymbaali	['N_KANAALI']	plt=common
Sormisyrjäisharjanteet	['N_SALONTEET']	plt=obligatory
sormivaltimo	['N_RUIPELO']	plt=common
Sormuskalliot	['N_RAUNIOT']	plt=obligatory
Sormuskorvat	['N_JUHLAT']	plt=obligatory
Sormusluodot	['N_PIDOT']	plt=obligatory
Sorovuoret	['N_SAARET']	plt=obligatory
Sorppalammit	['N_LAMMIT']	plt=obligatory
Sorroinnivat	['N_VARAT']	plt=obligatory
Sorroslammit	['N_LAMMIT']	plt=obligatory
Sorsalammet	['N_LAMMET']	plt=obligatory
Sorsalammit	['N_LAMMIT']	plt=obligatory
Sorsaluodot	['N_PIDOT']	plt=obligatory
Sorsasaaret	['N_SAARET']	plt=obligatory
Sorstijärvet	['N_RIPSET']	plt=obligatory
Sorstinluolikot	['N_LUOLIKOT']	plt=obligatory
Sortankalliot	['N_RAUNIOT']	plt=obligatory
Sortojärvet	['N_RIPSET']	plt=obligatory
Sortolammit	['N_LAMMIT']	plt=obligatory
Sortopuljut	['N_HOUSUT']	plt=obligatory
Sortoseljänlammit	['N_LAMMIT']	plt=obligatory
Sortoseljän Pikkulammit	['N_LAMMIT']	plt=obligatory
sortovuodet	['N_VUODET']	plt=obligatory
sortsit	['N_LASIT']	plt=obligatory
Sorttilantot	['N_ROITOT']	plt=obligatory
Sorvajärvet	['N_RIPSET']	plt=obligatory
Sorvalammit	['N_LAMMIT']	plt=obligatory
Sorvaluodot	['N_PIDOT']	plt=obligatory
sorvarinpensas	['N_PATSAS']	plt=common
Sorvavuoret	['N_SAARET']	plt=obligatory
Sorvingit	['N_TONGIT']	plt=obligatory
Sorvistonpirtinkankaat	['N_RENKAAT']	plt=obligatory
sosiaalimenot	['N_AIVOT']	plt=obligatory
sosiaalitieteet	['N_TIETEET']	plt=obligatory
sosiaalitilat	['N_VARAT']	plt=obligatory
sosialidemokraatit	['N_KASTANJETIT']	plt=obligatory
Sotakoskenlouhikot	['N_LUOLIKOT']	plt=obligatory
Sotamieskalliot	['N_RAUNIOT']	plt=obligatory
Sotamiessarat	['N_PAIKAT']	plt=obligatory
Sotaniitut	['N_NIITUT']	plt=obligatory
Sotasaaret	['N_SAARET']	plt=obligatory
sotavalmistelut	['N_HOUSUT']	plt=obligatory
sotavaunut	['N_HOUSUT']	plt=obligatory
sotavoimat	['N_JUHLAT']	plt=obligatory
Sotiemme Veteraanit	['N_LASIT']	plt=obligatory
sotilasmenot	['N_AIVOT']	plt=obligatory
Sotilaspojat	['N_JUHLAT']	plt=obligatory
Sotilouhut	['N_HOUSUT']	plt=obligatory
Sotisaaret	['N_SAARET']	plt=obligatory
Sotkajärvet	['N_RIPSET']	plt=obligatory
Sotkakummut	['N_KUMMUT']	plt=obligatory
Sotsaaret	['N_SAARET']	plt=obligatory
Soudunkorvanjängät	['N_KENGÄT']	plt=obligatory
Soukankalliot	['N_RAUNIOT']	plt=obligatory
Soukanluomat	['N_JUHLAT']	plt=obligatory
Soukanniitut	['N_NIITUT']	plt=obligatory
Soukanriutat	['N_RIUTAT']	plt=obligatory
Soukatsuot	['N_SUOT']	plt=obligatory
Soukesneeransaaret	['N_SAARET']	plt=obligatory
Soukkioniemenluodot	['N_PIDOT']	plt=obligatory
Soukkionlahdet	['N_LAHDET']	plt=obligatory
Soulusvisat	['N_VARAT']	plt=obligatory
Sourulammit	['N_LAMMIT']	plt=obligatory
Sourunkalliot	['N_RAUNIOT']	plt=obligatory
Souvarit	['N_FARMARIT']	plt=obligatory
Sporadit	['N_LASIT']	plt=obligatory
spot-markkinat	['N_MARKKINAT']	plt=obligatory
Spraykaalit	['N_LASIT']	plt=obligatory
sprintterikisat	['N_VARAT']	plt=obligatory
SR Ravintolat	['N_MARKKINAT']	plt=obligatory
SRV Yhtiöt	['N_YHTIÖT']	plt=obligatory
SS-Aseveljet	['N_VELJET']	plt=obligatory
statuutti	['N_KORTTI']	plt=common
stellerinmerileijonat	['N_JUHLAT']	plt=obligatory
stereokuulokkeet	['N_KUULOKKEET']	plt=obligatory
stilisointiohje	['N_ASTE']	plt=common
Storholmankydöt	['N_KYDÖT']	plt=obligatory
stretch-housut	['N_HOUSUT']	plt=obligatory
Strukankalliot	['N_RAUNIOT']	plt=obligatory
strutsilintu	['N_LINTU']	plt=common
STS Alppimatkat	['N_VARAT']	plt=obligatory
STTK-Opiskelijat	['N_MARKKINAT']	plt=obligatory
Stålberginkivet	['N_RIPSET']	plt=obligatory
Stäävit	['N_LIIVIT']	plt=obligatory
Suaskurujärvet	['N_RIPSET']	plt=obligatory
Suassaaret	['N_SAARET']	plt=obligatory
Sudenhaudat	['N_RAUDAT']	plt=obligatory
Sudenkalliot	['N_RAUNIOT']	plt=obligatory
Sudenkivet	['N_SAKSET']	plt=obligatory
Sudenkuopat	['N_KUOPAT']	plt=obligatory
sudenmarjakasvi	['N_RUUVI']	plt=common
Sudenniemensaaret	['N_SAARET']	plt=obligatory
Sudenpesänmäet	['N_MÄET']	plt=obligatory
Sudenselänkuohuvat	['N_JUHLAT']	plt=obligatory
suhdanne	['N_RAKENNE']	plt=common
Suihkoset	['N_RAPPUSET']	plt=obligatory
Suijauskosket	['N_SAKSET']	plt=obligatory
Suikansalmensaaret	['N_SAARET']	plt=obligatory
Suimoskaltiot	['N_RAUNIOT']	plt=obligatory
Suitlehdonkalliot	['N_RAUNIOT']	plt=obligatory
suitset	['N_SAKSET']	plt=obligatory
sukaskärpänen	['N_KYLKIÄINEN']	plt=common
sukelluslaite	['N_OSOITE']	plt=common
Sukeltamalammit	['N_LAMMIT']	plt=obligatory
sukkahousut	['N_HOUSUT']	plt=obligatory
sukkanauhakäärme	['N_PISTE']	plt=common
Sukkaojanniska-ahot	['N_AIVOT']	plt=obligatory
sukkatuote	['N_OSOITE']	plt=common
sukkikset	['N_SERKUKSET']	plt=obligatory
Suksenpaistamalammit	['N_LAMMIT']	plt=obligatory
Suksenrovat	['N_JUHLAT']	plt=obligatory
Suksiaavankummut	['N_KUMMUT']	plt=obligatory
Suksikummut	['N_KUMMUT']	plt=obligatory
Suksilamminkalliot	['N_RAUNIOT']	plt=obligatory
Suksilammit	['N_LAMMIT']	plt=obligatory
Suksirimmet	['N_LAMMET']	plt=obligatory
Suksmanninsaaret	['N_SAARET']	plt=obligatory
Sukukunnanniityt	['N_NIITYT']	plt=obligatory
sukupuoliasiat	['N_MARKKINAT']	plt=obligatory
Sulahaaranharjut	['N_HOUSUT']	plt=obligatory
Sulajanpellot	['N_AALLOT']	plt=obligatory
Sulajärvet	['N_RIPSET']	plt=obligatory
Sulakankaat	['N_RENKAAT']	plt=obligatory
Sulatkaltiot	['N_RAUNIOT']	plt=obligatory
Sulatlammit	['N_LAMMIT']	plt=obligatory
Sulavanlammit	['N_LAMMIT']	plt=obligatory
Suljanneenpellot	['N_AALLOT']	plt=obligatory
sulje	['N_POHJE']	plt=common
sulkahaiven	['N_JOUTSEN']	plt=common
sulkahirssi	['N_TYYLI']	plt=common
